SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
887,Bitcoin,BTC,10/2/2015 23:59,238.54100036621094,236.60299682617188,237.26400756835938,237.29299926757812,19677900,3483431578
888,Bitcoin,BTC,10/3/2015 23:59,239.31500244140625,236.94400024414062,237.20199584960938,238.72999572753906,16482700,3505385987
889,Bitcoin,BTC,10/4/2015 23:59,238.96800231933594,237.94000244140625,238.5310059,238.25900268554688,12999000,3499387367
890,Bitcoin,BTC,10/5/2015 23:59,240.38299560546875,237.03500366210938,238.14700317382812,240.38299560546875,23335900,3531508720
891,Bitcoin,BTC,10/6/2015 23:59,246.93499755859375,240.13600158691406,240.36399841308594,246.06300354003906,27535100,3615828118
892,Bitcoin,BTC,10/7/2015 23:59,246.68099975585938,242.5850067138672,246.1699981689453,242.9689941,22999200,3571170510
893,Bitcoin,BTC,10/8/2015 23:59,244.25100708007812,242.1790008544922,243.0749969482422,242.3040008544922,18515300,3562238314
894,Bitcoin,BTC,10/9/2015 23:59,244.22799682617188,242.1219940185547,242.4980010986328,243.93099975585938,17353100,3586932176
895,Bitcoin,BTC,10/10/2015 23:59,245.31900024414062,243.07400512695312,243.74000549316406,244.9409942626953,15912700,3602763687
896,Bitcoin,BTC,10/11/2015 23:59,247.2429962158203,244.15199279785156,244.74200439453125,247.0500030517578,16827300,3634686068
897,Bitcoin,BTC,10/12/2015 23:59,247.45399475097656,245.1790008544922,246.875,245.30799865722656,17388300,3609927997
898,Bitcoin,BTC,10/13/2015 23:59,250.23599243164062,243.7570037841797,245.1999969482422,249.50799560546875,28198500,3672589342
899,Bitcoin,BTC,10/14/2015 23:59,254.27499389648438,248.9029998779297,249.4929962158203,251.98899841308594,27462600,3710065546
900,Bitcoin,BTC,10/15/2015 23:59,255.96200561523438,252.04600524902344,252.10699462890625,254.32000732421875,25223500,3745440578
901,Bitcoin,BTC,10/16/2015 23:59,266.1350098,253.92599487304688,254.29600524902344,262.8689880371094,35901500,3872283809
902,Bitcoin,BTC,10/17/2015 23:59,273.5780029296875,262.36700439453125,262.74700927734375,270.6400146484375,43199600,3987684186
903,Bitcoin,BTC,10/18/2015 23:59,271.6679992675781,260.7770080566406,270.9070129394531,261.64300537109375,22434300,3856061829
904,Bitcoin,BTC,10/19/2015 23:59,264.82000732421875,260.95098876953125,261.8609924316406,263.4370117,25258800,3883581668
905,Bitcoin,BTC,10/20/2015 23:59,270.8349914550781,263.22698974609375,263.5719909667969,269.4630126953125,30889800,3973292564
906,Bitcoin,BTC,10/21/2015 23:59,270.7699890136719,263.8389892578125,269.3059997558594,266.2720031738281,25637300,3927192474
907,Bitcoin,BTC,10/22/2015 23:59,276.5100098,266.1350098,266.4960021972656,274.02301025390625,37808600,4042524308
908,Bitcoin,BTC,10/23/2015 23:59,278.6839904785156,273.5429992675781,273.64898681640625,276.4960021972656,29442500,4080023363
909,Bitcoin,BTC,10/24/2015 23:59,281.70599365234375,276.5039978027344,276.5039978027344,281.65399169921875,25942400,4157184875
910,Bitcoin,BTC,10/25/2015 23:59,294.0589904785156,281.44500732421875,281.44500732421875,283.67999267578125,45717100,4188180600
911,Bitcoin,BTC,10/26/2015 23:59,285.29998779296875,280.5100098,283.62799072265625,285.29998779296875,32108800,4213260473
912,Bitcoin,BTC,10/27/2015 23:59,296.2120056152344,285.00799560546875,285.1809997558594,293.7879943847656,46331800,4339689442
913,Bitcoin,BTC,10/28/2015 23:59,306.33099365234375,293.7030029296875,293.7030029296875,304.6180114746094,50808100,4500730950
914,Bitcoin,BTC,10/29/2015 23:59,318.1700134277344,301.822998,304.3240051269531,313.8550109863281,64495900,4638392428
915,Bitcoin,BTC,10/30/2015 23:59,334.16900634765625,313.94000244140625,313.9429931640625,328.0150146484375,78305000,4849062146
916,Bitcoin,BTC,10/31/2015 23:59,332.7770080566406,309.2510070800781,328.5119934082031,314.1659851074219,48598100,4645486246
917,Bitcoin,BTC,11/1/2015 23:59,327.47198486328125,311.8810119628906,315.0050048828125,325.4309997558594,37001100,4813287206
918,Bitcoin,BTC,11/2/2015 23:59,365.3599853515625,323.2090148925781,325.9419860839844,361.1889953613281,101918000,5343556482
919,Bitcoin,BTC,11/3/2015 23:59,417.8999938964844,357.6470031738281,361.87298583984375,403.4169922,206162000,5969855535
920,Bitcoin,BTC,11/4/2015 23:59,495.5620117,380.5480041503906,403.66400146484375,411.5629883,263900000,6092006971
921,Bitcoin,BTC,11/5/2015 23:59,447.5610046386719,374.58099365234375,408.0769958496094,386.3540039,151824992,5720251077
922,Bitcoin,BTC,11/6/2015 23:59,395.83599853515625,354.0249938964844,388.0469970703125,374.4700012207031,122687000,5545657295
923,Bitcoin,BTC,11/7/2015 23:59,390.58599853515625,372.4330139160156,374.2690124511719,386.48199462890625,56625100,5725035162
924,Bitcoin,BTC,11/8/2015 23:59,389.8949890136719,368.70001220703125,384.27801513671875,373.3680114746094,51817600,5532072311
925,Bitcoin,BTC,11/9/2015 23:59,385.27801513671875,362.8949890136719,374.3240051269531,380.2569885253906,68224400,5635560843
926,Bitcoin,BTC,11/10/2015 23:59,381.3869934082031,329.1080017089844,379.9840087890625,336.8190002441406,95797904,4993021697
927,Bitcoin,BTC,11/11/2015 23:59,340.5849914550781,300.99700927734375,339.82000732421875,311.0840148925781,107070000,4612831323
928,Bitcoin,BTC,11/12/2015 23:59,345.08099365234375,313.3559875488281,314.0790100097656,338.1520080566406,78477800,5015563456
929,Bitcoin,BTC,11/13/2015 23:59,340.91400146484375,326.07501220703125,338.49798583984375,336.75299072265625,52003000,4996160115
930,Bitcoin,BTC,11/14/2015 23:59,338.1809997558594,329.9700012207031,336.6239929199219,332.9060059,38612000,4940266781
931,Bitcoin,BTC,11/15/2015 23:59,334.6619873046875,317.4899902,333.0509948730469,320.1659851074219,44213100,4752464063
932,Bitcoin,BTC,11/16/2015 23:59,331.6260070800781,315.9049987792969,319.7349853515625,330.7510070800781,47980100,4911040461
933,Bitcoin,BTC,11/17/2015 23:59,338.3500061035156,329.6140137,330.36199951171875,335.0939941,51001600,4976765824
934,Bitcoin,BTC,11/18/2015 23:59,336.5310059,330.6400146484375,334.5929870605469,334.5899963378906,43783800,4970560298
935,Bitcoin,BTC,11/19/2015 23:59,335.3340148925781,325.27301025390625,334.6789855957031,326.14898681640625,45011100,4846272452
936,Bitcoin,BTC,11/20/2015 23:59,326.4729919433594,312.2170104980469,326.4110107421875,322.0220031738281,53152900,4786301542
937,Bitcoin,BTC,11/21/2015 23:59,328.15899658203125,319.5950012207031,322.0920104980469,326.927002,28200500,4860628038
938,Bitcoin,BTC,11/22/2015 23:59,327.0100098,321.2590026855469,326.9750061035156,324.5360107421875,23439400,4826466938
939,Bitcoin,BTC,11/23/2015 23:59,325.1180114746094,321.2900085449219,324.3500061035156,323.0459899902344,27478900,4805632296
940,Bitcoin,BTC,11/24/2015 23:59,323.0580139160156,318.1180114746094,323.0140075683594,320.0459899902344,29362600,4762244474
941,Bitcoin,BTC,11/25/2015 23:59,329.1340026855469,316.7699890136719,320.0450134277344,328.20599365234375,41666900,4884886822
942,Bitcoin,BTC,11/26/2015 23:59,366.7569885253906,328.2290039,328.3030090332031,352.6839904785156,106105000,5250750575
943,Bitcoin,BTC,11/27/2015 23:59,363.5889892578125,347.8699951171875,351.8609924316406,358.0419922,55179100,5331719786
944,Bitcoin,BTC,11/28/2015 23:59,359.5360107421875,352.1719970703125,357.1409912109375,357.3810119628906,36816600,5323252537
945,Bitcoin,BTC,11/29/2015 23:59,371.9389953613281,355.6659851074219,357.47198486328125,371.29400634765625,40409300,5531872177
946,Bitcoin,BTC,11/30/2015 23:59,382.3630065917969,370.38299560546875,371.4370117,377.3210144042969,71701600,5623195997
947,Bitcoin,BTC,12/1/2015 23:59,378.9309997558594,356.5629883,377.41400146484375,362.4880065917969,60452200,5403653927
948,Bitcoin,BTC,12/2/2015 23:59,362.23199462890625,349.4649963378906,361.8450012207031,359.1870117,54160500,5355891235
949,Bitcoin,BTC,12/3/2015 23:59,370.2749938964844,357.4119873046875,359.33099365234375,361.0459899902344,50714900,5384892776
950,Bitcoin,BTC,12/4/2015 23:59,363.5159912109375,355.7569885253906,361.2619934082031,363.1830139160156,35784100,5418154665
951,Bitcoin,BTC,12/5/2015 23:59,389.7850036621094,363.2290039,363.72100830078125,388.9490051269531,66282200,5804247032
952,Bitcoin,BTC,12/6/2015 23:59,402.8089904785156,387.0889892578125,389.55499267578125,388.7829895019531,77762000,5803305524
953,Bitcoin,BTC,12/7/2015 23:59,399.9689941,385.4110107421875,389.9779968261719,395.5360107421875,63455800,5905560136
954,Bitcoin,BTC,12/8/2015 23:59,415.5629883,389.95001220703125,395.7539978027344,415.5629883,57801400,6206381460
955,Bitcoin,BTC,12/9/2015 23:59,423.1199951171875,406.2909851074219,414.4410095214844,417.5629883,90917200,6238015413
956,Bitcoin,BTC,12/10/2015 23:59,419.5090026855469,411.5480041503906,417.9880065917969,415.4790039,52138900,6209105142
957,Bitcoin,BTC,12/11/2015 23:59,451.9379883,415.2810059,415.2810059,451.9379883,110944000,6755795193
958,Bitcoin,BTC,12/12/2015 23:59,469.1029968261719,410.7409973144531,452.3349914550781,434.99700927734375,131969000,6504325267
959,Bitcoin,BTC,12/13/2015 23:59,441.67999267578125,426.26800537109375,431.6600036621094,433.7550048828125,55050600,6487293999
960,Bitcoin,BTC,12/14/2015 23:59,447.1419982910156,430.45599365234375,433.2720031738281,444.1820068359375,130496000,6645395797
961,Bitcoin,BTC,12/15/2015 23:59,465.3210144042969,443.87799072265625,443.87799072265625,465.3210144042969,83121104,6963784692
962,Bitcoin,BTC,12/16/2015 23:59,465.2080078,443.85101318359375,465.2080078,454.9339904785156,107944000,6810202753
963,Bitcoin,BTC,12/17/2015 23:59,457.8599853515625,448.8580017089844,454.7770080566406,456.0780029296875,47978400,6829095335
964,Bitcoin,BTC,12/18/2015 23:59,465.177002,454.94000244140625,455.84698486328125,463.6159973144531,60220100,6943912954
965,Bitcoin,BTC,12/19/2015 23:59,465.58099365234375,456.7650146484375,463.552002,462.3219909667969,47892700,6926346391
966,Bitcoin,BTC,12/20/2015 23:59,462.6449890136719,434.3380126953125,462.2340087890625,442.68499755859375,75409400,6633988873
967,Bitcoin,BTC,12/21/2015 23:59,444.7290039,427.3120117,442.8380126953125,438.6390075683594,77639696,6574990256
968,Bitcoin,BTC,12/22/2015 23:59,443.6879883,435.5159912109375,437.4360046386719,436.5719909667969,50840400,6545633139
969,Bitcoin,BTC,12/23/2015 23:59,444.52899169921875,436.6189880371094,436.7200012207031,442.4010009765625,47161400,6634776277
970,Bitcoin,BTC,12/24/2015 23:59,458.45599365234375,443.0769958496094,443.09100341796875,454.9849853515625,57157200,6825070740
971,Bitcoin,BTC,12/25/2015 23:59,458.30499267578125,452.07501220703125,454.8550109863281,455.65301513671875,39078500,6836936569
972,Bitcoin,BTC,12/26/2015 23:59,457.4890137,405.7600098,455.7560119628906,417.27398681640625,116166000,6262844602
973,Bitcoin,BTC,12/27/2015 23:59,424.0069885253906,408.88299560546875,416.5140075683594,422.822998,53591200,6348296234
974,Bitcoin,BTC,12/28/2015 23:59,429.7690124511719,418.4809875488281,423.3429870605469,422.27899169921875,49638600,6341733237
975,Bitcoin,BTC,12/29/2015 23:59,432.9830017089844,420.62701416015625,422.0979919433594,432.9830017089844,51596500,6504194854
976,Bitcoin,BTC,12/30/2015 23:59,434.3869934082031,422.0840148925781,433.29998779296875,426.6199951171875,46889400,6410381455
977,Bitcoin,BTC,12/31/2015 23:59,432.9209899902344,418.7349853515625,425.875,430.5669860839844,45996600,6471217491
978,Bitcoin,BTC,1/1/2016 23:59,436.2460021972656,427.5150146484375,430.72100830078125,434.3340148925781,36278900,6529299589
979,Bitcoin,BTC,1/2/2016 23:59,436.0620117,431.8699951171875,434.62200927734375,433.4379883,30096600,6517390487
980,Bitcoin,BTC,1/3/2016 23:59,433.7430114746094,424.70599365234375,433.5780029296875,430.0109863,39633800,6467429942
981,Bitcoin,BTC,1/4/2016 23:59,434.5169982910156,429.0840148925781,430.0610046386719,433.09100341796875,38477500,6515713340
982,Bitcoin,BTC,1/5/2016 23:59,434.1820068359375,429.6759948730469,433.0690002441406,431.9599914550781,34522600,6500393256
983,Bitcoin,BTC,1/6/2016 23:59,431.8559875488281,426.34100341796875,431.8559875488281,429.1050109863281,34042500,6458942098
984,Bitcoin,BTC,1/7/2016 23:59,458.7659912109375,429.0769958496094,430.0109863,458.0480041503906,87562200,6896279078
985,Bitcoin,BTC,1/8/2016 23:59,462.9339904785156,447.9379883,457.5379943847656,453.2300109863281,56993000,6825700454
986,Bitcoin,BTC,1/9/2016 23:59,454.6400146484375,446.8890075683594,453.38299560546875,447.6109924316406,32278000,6742767343
987,Bitcoin,BTC,1/10/2016 23:59,448.3089904785156,440.35101318359375,448.2380065917969,447.9909973144531,35995900,6750440386
988,Bitcoin,BTC,1/11/2016 23:59,450.6619873046875,443.8550109863281,448.697998,448.4280090332031,40450000,6758931030
989,Bitcoin,BTC,1/12/2016 23:59,448.1820068359375,435.69000244140625,448.1820068359375,435.69000244140625,115607000,6568800100
990,Bitcoin,BTC,1/13/2016 23:59,435.1860046386719,424.4429931640625,434.6650085449219,432.3710021972656,173888000,6520360056
991,Bitcoin,BTC,1/14/2016 23:59,433.3240051269531,427.8450012207031,432.2879943847656,430.3059997558594,43945500,6490638885
992,Bitcoin,BTC,1/15/2016 23:59,430.2550048828125,364.33099365234375,430.2550048828125,364.33099365234375,153351008,5496598039
993,Bitcoin,BTC,1/16/2016 23:59,390.5570068359375,354.91400146484375,365.072998,387.5360107421875,120352000,5848063566
994,Bitcoin,BTC,1/17/2016 23:59,390.9649963378906,380.0920104980469,387.1520080566406,382.29901123046875,45319600,5770478451
995,Bitcoin,BTC,1/18/2016 23:59,388.1040039,376.6650085449219,381.7330017089844,387.1679992675781,54403900,5845656048
996,Bitcoin,BTC,1/19/2016 23:59,387.7300109863281,378.97198486328125,387.0260009765625,380.14898681640625,46819800,5740934168
997,Bitcoin,BTC,1/20/2016 23:59,425.2669982910156,376.5989990234375,379.7399902,420.2300109863281,121720000,6347836794
998,Bitcoin,BTC,1/21/2016 23:59,422.87701416015625,406.29998779296875,419.6319885253906,410.2619934082031,68338000,6198658815
999,Bitcoin,BTC,1/22/2016 23:59,410.4100036621094,375.2820129394531,409.7510070800781,382.49200439453125,91546600,5780764155
1000,Bitcoin,BTC,1/23/2016 23:59,394.5429992675781,381.9809875488281,382.4339904785156,387.4909973144531,56247400,5858059876
1001,Bitcoin,BTC,1/24/2016 23:59,405.4849853515625,387.5100098,388.10198974609375,402.97100830078125,54824800,6093787908
1002,Bitcoin,BTC,1/25/2016 23:59,402.3169860839844,388.5539855957031,402.3169860839844,391.72601318359375,59062400,5925345408
1003,Bitcoin,BTC,1/26/2016 23:59,397.7659912109375,390.57501220703125,392.00201416015625,392.15301513671875,58147000,5933372928
1004,Bitcoin,BTC,1/27/2016 23:59,396.8429870605469,391.7820129394531,392.4440002441406,394.97198486328125,47424400,5977545745
1005,Bitcoin,BTC,1/28/2016 23:59,395.50201416015625,379.7349853515625,395.1459961,380.28900146484375,59247900,5756710303
1006,Bitcoin,BTC,1/29/2016 23:59,384.3789978027344,365.4519958496094,380.1080017089844,379.4739990234375,86125296,5745985821
1007,Bitcoin,BTC,1/30/2016 23:59,380.9169922,376.4909973144531,378.8649902,378.2550048828125,30284400,5729296096
1008,Bitcoin,BTC,1/31/2016 23:59,380.34698486328125,367.8349914550781,378.2929992675781,368.7669982910156,37894300,5587253351
1009,Bitcoin,BTC,2/1/2016 23:59,378.0719909667969,367.9570007324219,369.3500061035156,373.0559997558594,51656700,5653747618
1010,Bitcoin,BTC,2/2/2016 23:59,375.88299560546875,372.9200134277344,372.9200134277344,374.447998,40378700,5676528707
1011,Bitcoin,BTC,2/3/2016 23:59,374.95001220703125,368.0450134277344,374.6459961,369.9490051269531,45933400,5609971377
1012,Bitcoin,BTC,2/4/2016 23:59,391.6080017089844,369.9930114746094,370.17401123046875,389.5939941,69285504,5909517630
1013,Bitcoin,BTC,2/5/2016 23:59,391.0939941,385.5719909667969,388.89801025390625,386.54901123046875,43825000,5865136968
1014,Bitcoin,BTC,2/6/2016 23:59,386.6310119628906,372.3869934082031,386.5889892578125,376.5220031738281,49249300,5714879155
1015,Bitcoin,BTC,2/7/2016 23:59,380.8710021972656,374.90301513671875,376.5140075683594,376.6199951171875,37076300,5718023735
1016,Bitcoin,BTC,2/8/2016 23:59,379.8789978027344,373.3340148925781,376.7569885253906,373.4469909667969,47671100,5671240831
1017,Bitcoin,BTC,2/9/2016 23:59,377.2460021972656,372.89801025390625,373.4230041503906,376.02899169921875,55318500,5712106127
1018,Bitcoin,BTC,2/10/2016 23:59,385.4830017089844,375.7829895019531,376.1459961,381.64898681640625,85130896,5799042060
1019,Bitcoin,BTC,2/11/2016 23:59,383.1300048828125,376.39898681640625,382.1140137,379.65399169921875,74375600,5770550973
1020,Bitcoin,BTC,2/12/2016 23:59,384.9540100097656,379.6000061035156,379.6860046386719,384.26300048828125,67042800,5842238586
1021,Bitcoin,BTC,2/13/2016 23:59,391.8599853515625,384.6409912109375,384.6409912109375,391.8599853515625,61911700,5959279526
1022,Bitcoin,BTC,2/14/2016 23:59,407.2300109863281,392.9320068359375,392.9320068359375,407.2300109863281,74469800,6194711495
1023,Bitcoin,BTC,2/15/2016 23:59,410.3810119628906,397.7489929199219,407.5679931640625,400.18499755859375,74070496,6089064891
1024,Bitcoin,BTC,2/16/2016 23:59,408.94500732421875,401.4320068359375,401.4320068359375,407.4880065917969,73093104,6201590434
1025,Bitcoin,BTC,2/17/2016 23:59,421.1669922,406.78399658203125,407.6560059,416.3219909667969,83193600,6337628174
1026,Bitcoin,BTC,2/18/2016 23:59,425.9960021972656,415.63800048828125,416.5719909667969,422.37298583984375,76752600,6431547586
1027,Bitcoin,BTC,2/19/2016 23:59,423.1040039,417.6040039,422.7300109863281,420.7850036621094,55711300,6408881658
1028,Bitcoin,BTC,2/20/2016 23:59,441.9840087890625,421.60101318359375,421.60101318359375,437.16400146484375,93992096,6659985887
1029,Bitcoin,BTC,2/21/2016 23:59,448.0459899902344,429.0769958496094,437.77301025390625,438.7980041503906,89820704,6686294225
1030,Bitcoin,BTC,2/22/2016 23:59,439.0450134277344,432.9169922,438.9890137,437.74798583984375,85385200,6671673493
1031,Bitcoin,BTC,2/23/2016 23:59,439.8580017089844,417.8210144042969,438.2550048828125,420.7359924316406,85244896,6413836323
1032,Bitcoin,BTC,2/24/2016 23:59,425.54998779296875,413.9070129394531,420.95599365234375,424.9549865722656,67743696,6479395124
1033,Bitcoin,BTC,2/25/2016 23:59,427.7189941,420.4150085449219,425.0369873046875,424.54400634765625,70798000,6474784226
1034,Bitcoin,BTC,2/26/2016 23:59,432.1520080566406,421.6199951171875,424.6289978027344,432.1520080566406,61486000,6592327507
1035,Bitcoin,BTC,2/27/2016 23:59,434.2309875488281,428.1029968261719,432.8389892578125,432.5190124511719,41893600,6599515471
